2.892366507884007731e-01,6.059722879100137405e+00,5.141627855356813548e+00,1.039533517445959987e+01,1.805149335038447234e+01,1.222589209950670686e+01,1.112578690322300723e+00,-7.978693331736705474e+00,-9.740196414300772432e-01,4.751693245851340563e+00,7.726713848181189448e+00,1.994862466730008776e+01,8.816206651901870472e+00,2.209520474712808635e+01,4.709400911541962387e+00,-2.056029781246305532e+00,-1.130880663542896070e+00,4.023171885008562043e+00,1.816856882910498783e+01,1.182895074011835490e+01,3.365330532073336212e+00,9.858273422649507012e+00,1.558205780226912474e+01,1.796693036969880142e+00,1.426499750234612618e+00,2.955933973033169959e+00,2.083394993140619533e+01,5.044071228361715953e+00,3.195726722157234967e-01,4.472269967176112360e+00,5.987477887092106599e+00,-2.365065733979140550e+00,-1.882409259467916707e+00,7.976644230061394225e+00,2.335359496526831435e+01,1.814110701596912234e+00,4.749264632290888244e+00,5.343001485840509268e+00,1.535823233168994406e+01,4.693955358608649320e+00,1.509395163967472531e+00,-8.573896629889487642e+00,1.615248628689663590e+01,-1.803094512400399863e+00,1.421320607176205453e+00,1.987260408154982727e+01,-1.782838064271287104e+00,-9.410606649448642891e-01,-3.564701965513363824e+00,3.770046997376079734e+00,1.802789996269760309e+01,1.308431672192478956e+01,1.329735758609598406e+01,4.843974969552681031e+00,-8.593658493180653668e-01,-8.488482580752727547e-01,4.833060599953224568e+00,-3.552586988396114531e+00,1.181298794961189946e+00,7.533940543322402483e+00,1.134761796430752767e+01,-2.243249604393122709e-01,-2.901460598283853276e+00,2.823709394095170744e+00
2.124375115857435325e+00,-5.106966613913600739e+00,-5.212906335839991634e+00,-6.872858384178615054e-02,8.094847581678200399e+00,1.636506189286407320e+01,8.025484793298451436e+00,-3.959442203830362939e+00,-6.428585754080497594e+00,8.743585322699779283e+00,-2.993418759831209641e+00,1.103333115319391666e+01,1.150246145787689400e+01,9.316809871919533137e+00,-3.670710734624689664e+00,2.933940755213450213e+00,4.653285233667869392e+00,-3.196882113574596840e+00,8.909782776706066443e+00,1.311832563991204381e+01,1.982601622883566606e+01,1.469032009160567043e+01,-4.585582209960547218e+00,5.042548405027726055e+00,-2.035495724433782350e-01,-2.032623562924667837e+00,1.386687218336284566e+01,1.789840489132638979e+01,1.792947972116974853e+01,9.161239279395383406e+00,-7.178405821371827145e-01,6.077219359235702889e+00,-6.559086099356449040e+00,3.388870399689689172e+00,8.329551217838666588e+00,1.577109754134581365e+01,1.049739625044459146e+01,9.964559803915642888e+00,-5.639450967302330753e-01,3.520981305128696448e-01,-3.646608032000294486e+00,-4.128866433310003359e+00,1.886650131234727024e+00,1.348682878666933860e+01,1.532478636250090531e+01,8.410937150222480341e+00,-2.890301786059019218e+00,-2.492869195320924547e+00,-2.684803210479141722e+00,-7.833576722770851930e-02,2.090472807389691212e+00,-4.051049654286957846e+00,9.631761491172959211e+00,1.580009435850538324e+01,3.189362139590117717e+00,-3.133500021997736251e+00,4.334139316740360570e+00,-2.207082281001655932e+00,1.547238013153305447e+00,-4.216440356518541321e+00,1.165875800266228701e+01,9.234184014304071653e+00,1.560859942655917987e+00,-4.214217398134939785e+00
-1.135728314665837901e+00,-3.362525389439714463e+00,1.278048336562245257e+00,1.824926405911513427e+01,-4.308680382153993627e+00,2.957548914557852182e+00,2.686438943901023002e+00,-4.436150672089922864e+00,-1.130223685948139600e-01,-8.925486438400285216e-01,1.510944765134082068e+01,6.839933546455092994e+00,8.746165707506371234e+00,-1.156849818149172293e+01,9.880987210178870939e-01,1.224822706739820521e+00,-1.100763335143787813e+01,-3.668982269176412903e-02,1.085708742732749066e+01,9.483556212068409152e-01,1.616362393173396583e+01,-9.186396522186122127e+00,5.940449711482434836e+00,7.036518035915435121e+00,-2.965921037292009732e-01,-3.323325109793920262e+00,1.199340424102514646e+01,1.878272124963639378e+00,1.101400844049200956e+01,-1.154851949293920210e+00,3.703721687108323835e+00,3.978559524317181406e+00,4.296447949966299085e+00,7.668547815912648780e+00,7.313066971634116342e+00,1.871747342453346619e+00,7.895007059839312724e+00,-3.866645566003654721e-01,-3.498002265798862531e+00,3.626512940499282411e-01,6.402304917336621770e+00,-4.266464370952680163e+00,-1.554010018647498548e+00,4.036950987197627683e+00,2.129288237967029929e+01,-3.691672325651210507e+00,-7.774664454916235812e-02,-2.571845043847299506e-01,9.554366531632544124e+00,1.371131313083903125e+00,6.016487102801939102e+00,1.486363779244458350e+01,2.226614582196033254e+01,8.595418372939882090e+00,4.435625814104216857e+00,2.718180436906986852e+00,-4.472691958491537889e+00,6.781243942218392107e+00,3.668740546378520317e+00,2.002035315183194086e+01,6.825743919275532257e+00,1.028849685346195919e+01,1.160137413385084137e+01,8.527679877965780975e+00
-7.061221898772789274e-01,3.629010269347991979e-01,1.338630165486821433e+01,1.204174453057335015e+01,1.777612993559882426e+01,8.325215846692614718e+00,-4.669399912793501528e+00,-1.053115365710981521e+00,-6.995442665995808440e+00,2.290094403856214100e+00,1.494820616446205364e+01,8.912924080096569668e+00,1.413744801898097414e+01,1.250456741548424944e+01,7.669845230789961832e+00,3.741912521644496614e+00,2.731399810329649736e+00,-9.023720452508662504e+00,6.967120530292332248e+00,1.859326173661779880e+00,1.865360686861213679e+01,1.830580732807075606e+01,-7.155640645131295940e-01,-1.156256732210412697e+00,4.416735733068269276e+00,1.040701500515897493e+00,-8.463848603054783259e-01,7.276044377878260860e+00,9.808833811717715179e+00,2.184783636663155448e+00,5.141319901874648046e-01,-2.579542748765871529e+00,5.774696992795576023e-01,3.984519742972429945e-01,1.373152200836562864e+00,-3.476172406534380865e+00,1.508855941343166762e+01,1.366075834017434687e+01,-6.098052864599883272e+00,-3.041975056697837410e+00,3.018515461543020972e+00,-7.505249809685937912e+00,4.882876729504527447e+00,9.636082109010857266e-01,-2.544594830878297298e+00,1.890379200189509490e+01,6.653606097217741322e+00,-6.811584227064075847e+00,-5.747701254229043322e+00,-3.939489003326285044e+00,9.412641183716605298e+00,6.889409501180959516e+00,1.352550978583896146e+01,1.468182052683030037e+01,1.180970067091751474e+01,3.497533612235115275e+00,2.092047884342205677e+00,-1.434265615809136030e-01,1.963222159856526261e+01,1.306417092341771991e+01,1.053234445690286947e+01,9.209658463056561217e+00,-4.168903035763117160e+00,3.185650112460033156e+00
3.523332958784531677e+00,-1.347583157159204958e+00,7.721449924819078880e+00,1.091070728240460674e+01,2.024877234650100277e+01,-3.594613492726068227e+00,-1.222752572182123743e+00,9.789723618433843200e-02,1.631974467997122868e+00,1.418118141179087743e+00,9.456775859817325269e+00,1.248248401450771539e+01,1.385208485500467290e+01,-1.687339455734267135e+00,4.786259549988523432e+00,-8.013762935335817517e+00,-5.121991465507287344e-01,-5.045635292996315968e+00,8.945992530008847865e+00,1.998867905352879504e+01,5.135251308732373232e+00,1.817602956949716386e+01,-6.917538354900103492e-01,-2.140353421571222547e+00,-7.228029580099315510e-01,2.925604323565385023e+00,1.496745392153391485e+01,1.451022032250893012e+01,4.640922714128577375e+00,1.960207709723697178e+01,1.314700031745199205e+01,-5.736148043175756328e+00,-6.605215326823186128e-01,3.960481841459677632e+00,1.939839502528637283e+01,1.248953129100226178e+01,6.475663251120624686e+00,1.269009397123518568e+01,8.344016734917484968e+00,3.837420957165514679e+00,3.607196811970089456e+00,1.756816579307563853e+00,1.078142580490383828e+01,1.901095021802222718e+01,2.047281812731336359e+01,1.104067383728511409e+01,4.827054247532901243e+00,-4.793057617605040122e+00,-4.780844558746569994e+00,-1.757118247116225218e+00,-5.371420375414499127e+00,-4.712148547789678510e-01,1.367013933714538965e+01,1.273570313615564231e+01,-2.613989401905498777e-01,1.019908182348868131e+01,2.333255387080488852e+00,4.153156195435864007e+00,9.345547401032212598e-01,1.432729761285978753e+01,1.300595383759825907e+01,3.694008832947946352e+00,-4.267469456324157306e+00,3.619340030799226504e+00
-2.604397988069057313e+00,5.473909683912580704e+00,1.342364785586516263e+01,1.049482734989106802e+01,1.048637100701080449e+01,1.559075593611365562e+01,-4.130187559675460029e+00,2.226015513431896853e+00,-6.002326188622387981e+00,1.034071128049016508e+01,7.543305024234737033e+00,1.585108895655157824e+01,1.202595591455894564e+01,7.380457069357600375e+00,1.370796522762753877e+00,-8.854727745913688608e+00,-8.256832874162354230e+00,1.204906254448593828e+01,8.677117058750578593e+00,1.544420961926654456e+01,-2.037827620702695075e+00,-1.066549937549174043e+00,-3.764267447576959746e+00,2.893978478723929548e+00,-1.866573848462926843e+00,-1.150538065754411754e+00,1.659481705224592218e+01,1.651969827625568854e+01,7.854849160399808738e+00,-3.996945017668874556e+00,-7.700981065041925255e-01,2.834461847146227065e+00,-9.964551548416215709e+00,4.856257416499387247e+00,3.191020697485394741e+00,-5.311533627493626453e-01,2.269172677653766002e+01,8.030363978025940597e+00,-8.389392193748095750e+00,1.524000731649498785e+00,-5.953338786345790723e+00,1.766899312472494543e+00,6.606360390913645908e+00,4.823011726202513394e+00,1.182763021004086745e+01,4.560669618072341613e-01,-6.696638202750135882e+00,-8.264918914993389931e-01,-4.456720015461886675e+00,2.991165081862190434e+00,1.327841002724003960e+00,1.726303978619586132e+01,7.533670816838556661e+00,6.725575588675443583e+00,4.053991941920637387e+00,1.926114706775561292e-02,6.837577641124161332e+00,1.167096902790721913e+01,9.028436838764283934e+00,1.154212367664188932e+01,4.305360536144402950e+00,-1.073350899527454189e-01,8.737685243114909905e-01,-7.090434279025681796e+00
9.593015214893509945e-01,-7.609870747083069098e+00,-2.534038538744103342e+00,9.190729028889267127e+00,1.456339754924032270e+01,1.000041667651238697e+00,-1.627426240883949049e+00,3.286993775945952212e+00,-6.328856804989032803e+00,-6.609012236484835157e+00,6.239414345241389270e+00,6.256986512386067290e+00,1.399111949682518130e+01,-6.084139425104977406e-01,4.148369088460897913e+00,7.045816631772811256e+00,2.667348888342801150e+00,-2.688464732801058688e+00,-4.744944426650118174e+00,1.049749509697455885e+01,7.759001387125787019e+00,2.454728837770283612e+00,1.975249009988878868e+00,2.356214941592538636e+00,1.154383968995389198e+00,-7.357961732174982394e-01,-4.198818759336238493e+00,1.848917522822192439e+01,-1.825724035935017975e+00,4.938360341213967608e+00,-4.234500535406882094e+00,-1.930090392623132090e+00,1.485390610411260637e+00,1.349325292541576848e+00,5.613689604788239862e+00,2.127753953799938813e+01,2.056383108969885143e+01,6.459803738950988361e+00,1.056102086443672938e+01,-4.294135418013500072e+00,4.096695897639666128e+00,1.275532531007249171e+00,1.195585300269225115e+01,1.937177950073217403e+01,2.414661554165017598e+00,1.083563105253211845e+01,2.589847813249567210e+01,-3.796610265956017916e+00,-9.115820946111970358e+00,2.047862342763171473e+00,2.979260868636977477e+00,1.120580332512691868e+01,5.615465853786700379e+00,1.765869016478127662e-02,7.723435102932880270e+00,1.893691374232364888e+00,-1.702499852853257556e+00,2.203837567281458742e+00,3.668999342057865931e-02,7.481231951457996132e+00,1.846224441690837992e+01,1.519912686095445054e+01,1.243226813076455883e+01,-4.681026520685371395e+00
1.229103072319027268e+00,9.158015073009238449e+00,7.341725444472970707e-01,-2.483377093010637360e+00,1.653615278667000155e+01,6.363601519950583985e+00,-1.936268050715199251e+00,1.205196082813956293e+00,-8.323672415974916916e+00,4.582678963676471540e+00,1.761103261177255774e+01,1.053351533953144958e+01,9.287987882752487323e+00,1.280099006495354530e+01,-1.315564451725835804e+00,3.448775780092261378e+00,-1.318405587722898620e+00,-1.953978070779053056e+00,4.379578372309461898e+00,-3.395319711950082642e+00,6.705253805342543671e+00,1.556430288635709935e+01,5.003308111728550500e-01,3.346919906583352144e+00,-6.142960961043722357e+00,1.776917765620916523e+00,4.095646829850942972e+00,7.130929044485180945e+00,2.129886482721329699e+01,1.141421065264625767e+01,7.452156372030631637e-01,-1.724046607728593195e+00,-1.911314594598092498e+00,-2.213663488638064614e+00,1.396740443819707345e+01,9.844816593323098886e+00,1.726488209505540539e+01,1.674496648280595679e+01,7.263944864161475223e+00,-6.656456603453568377e+00,-2.799977568728213573e-01,4.861121928459034791e+00,6.678829661332720491e+00,1.048391784230178914e+01,2.743524737968159499e+01,-2.997711145278953992e-01,3.023053196553213695e+00,-3.317426670836694402e+00,1.927713035637355077e+00,2.968624825651149379e-01,-2.004794754918900246e+00,-2.320607166719151238e+00,8.919028089257453829e+00,-6.158977143006856281e-01,-1.081558433855958157e+01,1.622920438468611337e+00,-3.097576571522073774e+00,-1.298172429612989021e+01,-5.567753705839493250e-01,7.096734567359728629e+00,1.437510748357515666e+01,9.739210583414743994e+00,2.720835554029263470e+00,-3.023153784130877320e+00
1.003695257462706270e+00,9.652318343258359246e-01,6.530680475239805105e-01,8.961387884202556720e+00,1.779536984127575749e+01,5.248869966958034539e+00,-4.147621619824681360e+00,-5.177384713854702447e-01,2.437225822625494198e-01,-1.495006999295237726e+00,9.242506246536999370e+00,9.973404371530069312e+00,1.566381541009245737e+01,1.244263440321364911e+01,-8.160085406932187979e+00,2.073404562639786786e+00,8.678349138123834239e-01,5.713078308569571107e+00,4.690446432078259065e+00,1.123744617377778532e+01,1.637273733528241948e+01,8.931537910003436664e+00,4.769687378284169554e+00,-3.654029152924081814e+00,4.669935742883811969e+00,6.826898302710685762e+00,1.046774066529745806e+00,1.291901123074387669e+01,1.476477243073049372e+01,6.306451048899669232e+00,7.649824843578501898e+00,-2.834498984986929315e+00,-3.683144640636036193e+00,-9.915907730819037980e-01,9.943717285513224979e+00,1.410385799030582987e+01,7.585389355621317442e+00,-3.776072675202060580e+00,-3.078268846804365744e+00,-4.395163297268891434e+00,2.158162629407161415e+00,9.229698150547667179e-01,1.926129067362479930e+01,-1.419964762754961640e+00,1.018651303673268060e+01,1.071275782944336452e+00,-5.176743976393514579e+00,-8.971657541558338167e+00,-1.380291946992355356e+00,4.715496470207870772e+00,6.317656518155584600e+00,-1.230226234875809954e+00,1.297856536855109155e+01,3.689227171752647472e+00,-3.128544044818299064e+00,1.525036687035906446e+00,4.485595562475383602e+00,2.095340544940695882e+00,2.018096743007086502e+01,1.908558470722402944e+01,1.003999203374793581e+01,-4.019010611887590123e+00,-4.755360106668280906e+00,2.013894856428025459e+00
1.661419666871245537e+00,5.526427926895773446e+00,1.863386578438253949e+01,1.643545245006129107e+01,1.335332933732009053e+01,3.020425617750211789e+00,-1.868548804638575422e+00,-2.862272614599421061e+00,2.284677450714353686e+00,3.052227908903247133e+00,1.476203406218672853e+01,1.567407821078153951e+01,4.192005705022662454e+00,2.875195473357353926e+00,2.018976168651748893e+00,-4.837436488305891125e+00,-3.127148595507913686e+00,-5.597296141119441515e+00,1.279418593230045964e+01,1.297117260802567529e+01,1.309880884444891436e+01,5.625608887338437114e+00,7.822910035202118806e+00,-4.219553897577402068e+00,1.421247515554168395e+00,1.682808575465878587e+00,-2.298693004970891796e+00,1.622016264055258716e+01,1.643835989293653554e+01,1.702656141322739103e+01,-3.990721876832012960e+00,-2.530102502676015774e+00,-4.046914922403150427e+00,5.494231722605577239e+00,7.003354965049311431e+00,1.997108241572014498e+00,1.715089222816241765e-01,1.249922000626899177e+01,3.499156575136670000e+00,2.255534006277641890e-01,-1.971153859645023987e+00,6.206446679372263020e+00,-4.010180755864157121e+00,1.249310757675427652e+00,-7.261582957882482425e+00,-3.148982063824492528e-01,1.110214264859644118e+01,1.897507854257509452e+00,3.619919401836580342e+00,-3.836558717084796566e+00,1.541360974074895474e+00,2.635202266392259407e+00,9.633565730493959478e+00,4.658279920191284340e+00,1.636673538875521672e+01,1.299476439124884841e+01,-5.470906378439170936e+00,-1.031340628545628491e+01,1.425292993569154287e+00,1.453584855202114490e+01,1.695350523532902542e+01,1.497075199542492463e+01,9.908650697845404309e+00,-3.817712585684637006e+00
2.202145320297824060e+00,-2.241470196804509207e+00,5.311691664984560468e+00,1.356638810486760782e+01,1.025301639006020338e+01,9.886639131217187071e+00,-3.158138585876355098e+00,-2.135659659912194641e-01,-2.840401902074267682e-01,6.345172770687825814e-01,5.970372261208096276e+00,2.200400547215944513e+01,1.745217835425210851e+01,1.779644452233779361e+01,1.613454789463251604e+00,5.877199976033038453e-01,-2.997431766868695391e+00,1.747240150928823565e+00,1.518721474995003007e+01,1.340809973423540669e+01,3.832596308066077651e+00,1.194071522043280709e+01,-1.054193334638710677e+00,-3.339851326942258947e+00,1.339906706313545115e+01,1.594048907648953239e+00,1.144377251009653662e+01,5.395847876178486047e+00,3.207583363412534361e+00,1.673577024216911724e+01,-2.994543421710416098e-02,-1.409113013863523278e-01,3.156416947485075841e+00,9.213613543017402652e-01,1.906551796283175904e+01,5.661355290147946917e+00,4.116003714250156875e+00,1.241659825031981867e+01,6.864991002634042161e+00,4.957842491543451580e+00,3.028444956089503926e+00,-7.110348443772220861e-01,6.324063634214585505e+00,1.135262328850196489e+01,6.750172162547577237e+00,1.026645619511292651e+01,9.239079149910628175e+00,-3.052383350568660170e+00,6.061255604642218131e+00,6.209256758715866464e-01,2.229051923673542213e+00,1.022932148719796253e+01,9.856763870093981694e+00,1.721709834269345052e+01,-2.473385977268812042e+00,2.480479595003515225e-01,-5.084945962425404531e-01,-5.789903778822706570e+00,-3.473340028959173154e-01,1.627809606486491845e+01,2.501581479052897450e+01,3.109338145583023127e+00,-1.636774891676966881e+00,-3.650997264402872311e+00
3.978352653872048172e+00,3.068038103197955557e+00,-4.372593139782861016e+00,-5.000847711206801716e-02,1.061453113985856334e+01,2.048830990096332982e+01,1.887851802716459471e+00,-2.435436340802761279e+00,-3.083998989449678430e+00,-8.979826437550759266e+00,1.037935568021339883e+01,1.037332322880892832e+01,1.097319962590882803e+01,1.376085885027941913e+01,1.775403619148043344e+00,7.364673931710020938e+00,6.140829382745743859e-02,-3.121465311061800030e+00,4.803482554348513567e+00,1.210916864003193183e+01,2.224968674406217417e+01,2.022015585185368991e+01,-6.354688891720728927e-01,4.587492785260023354e-01,-1.660924606781018609e+00,1.199547208028077350e+00,2.255815393621383436e+01,2.427994975621420082e+01,1.068112241564790033e+01,1.276367357747860964e+01,-1.265858175608606251e+00,-5.328154309411702982e+00,6.067121464175463608e+00,-2.533429892760818092e+00,3.413870665581935526e+00,8.494140495939396018e+00,1.614560203176320385e+01,1.209904979808890602e+01,1.300704492261657741e+00,-3.949055744317377048e+00,7.213152306935289637e+00,-2.219112161883514123e-01,1.362179469785985475e+00,9.486133421634940888e+00,1.422617062803622545e+01,5.233217371863315925e+00,-4.826056084553148828e+00,-2.779110595037356024e+00,-1.831970078244788080e+00,-6.041452385896317168e+00,2.482545674686436943e+00,9.016825484038163196e+00,1.244705128725334475e+01,2.194687930909924845e+01,7.213286114067766874e+00,-2.282589597441987195e+00,-7.080046725660165130e-01,3.625049254402659571e+00,2.039445331523652705e-01,-1.960117852205345734e+00,7.123057013486576494e+00,1.163657985998713684e+01,5.952938591370059207e+00,-4.642683477476341025e+00
-1.929929932228499290e+00,-6.660583253810309579e+00,8.194852264621006910e+00,1.392245279698304472e+01,1.736716999728844968e+00,-2.000306685330676348e+00,-2.827571059303953138e+00,-4.288545705160224486e+00,2.555995060257359341e+00,4.317062718996544035e+00,1.086922755724991774e+01,2.407760485611112244e+01,1.134604931938586958e+01,-3.300195645610092265e-01,-3.548677020900922852e+00,7.785005320833215947e-01,-2.307648156084958657e+00,4.249204448788460375e+00,1.203644545909385677e+01,-8.969940932706337300e-01,6.206489046697179823e+00,1.438463314097530032e+00,1.031148708965746152e+01,-5.651559146595435124e+00,-6.360587200280114928e+00,1.600767496538301415e+00,1.059976769736703073e+00,-2.748883080143655899e-01,1.023100068157793530e+01,1.063462166892150762e+01,2.936676571838274796e+00,4.231002833027663002e+00,-5.589696742195052082e+00,-1.553695400405418425e+00,5.583573664398469028e-01,5.306654349908023427e+00,8.396767999158104345e+00,1.095848561037175983e+00,1.000041818205633870e+00,1.983717468222729874e+00,-4.514355809100345063e+00,-1.715127461961942767e-01,3.553921645741729307e+00,1.864348903573034733e+01,6.357749734251383344e+00,-7.234754542723834669e-01,-2.861216169524591901e+00,1.299690010342728463e+00,4.866195667740503161e+00,-4.092829242831459879e+00,1.383603954755740695e+01,1.136015113838960033e+01,1.086681352454456295e+01,3.469687723180294725e+00,1.407597290524095213e+00,-2.742997500616910056e+00,2.724376912071235779e+00,4.080773657310406755e+00,9.746028579769447475e+00,9.345905915978114820e+00,1.237014253968723487e+01,1.151095445531992922e+01,2.165526997439834389e+01,-2.015845928006254617e+00
2.994686444639087064e+00,7.526839601865001228e+00,2.779680000541678631e+00,1.072044556583294650e+01,1.729372058560993608e+01,8.677378914284467726e+00,1.939791194905556182e+00,-1.822052749715563413e+00,-3.097638766614504213e+00,4.277843958436625016e+00,1.592321920105419331e+01,-9.490361014751278468e-01,1.462913928920201556e+01,1.000477994991642916e+01,1.188756352394715243e+01,-4.131505543330840524e+00,6.632454975118716511e+00,-2.022947145432506311e+00,6.740356305453800712e-01,-2.996343173570529039e+00,4.700717593481087420e+00,1.629497359986912741e+01,4.726185120977838494e+00,-6.756526244674684989e+00,-2.038991509093579069e+00,-2.928757099425259192e+00,-5.336547296824227793e+00,5.523228736633758018e+00,1.366516141135283213e+01,1.594524295266359459e+01,-4.605295235620937788e+00,1.364569731411752684e+01,7.078638338409178665e+00,7.383808229836011705e+00,8.437654161755865800e+00,-1.437648274845080953e+00,1.379585814964641699e+01,1.557209273422204987e+01,-2.391853470472979915e+00,-3.685557115152745755e+00,-1.473293348516767409e+00,-1.368522935773147609e+01,-5.907024402559667209e+00,-6.690717047316471877e+00,1.512948848174822203e+01,7.259523440464009880e+00,-2.369390204448723392e+00,5.612925057876139157e-01,7.237388447770413125e-01,-5.555670311868537325e+00,8.113560029297921972e+00,7.108395966153610246e+00,1.698280378572398774e+01,2.213750828814114868e+01,3.788545686230493370e+00,4.069287910029247612e+00,-9.538873927436162248e-01,4.842341868608396993e+00,1.587927287051547331e+01,6.926511403828296665e+00,1.886002628293045547e+01,-1.536571400720286640e+00,-3.451881417009828201e+00,1.736445502538621621e+00
-7.368608854650386952e+00,-2.910834753685531240e+00,-6.662952330736115591e+00,1.161258722947442923e+00,1.915292927180755811e+01,7.023849690445586269e+00,-2.521381222133678435e+00,5.199498770947547754e+00,5.265920093063413354e+00,5.316227286512792638e+00,-3.004549927653151986e+00,4.396231608281182091e+00,1.451889111357143847e+01,6.756629460320802139e-01,-4.445148739512138292e+00,6.425231642831259471e+00,3.326605117496661546e-01,1.012567434962621249e+01,6.438618176850466668e+00,1.710211387560104868e+01,9.827176997010134585e+00,1.354248026961073315e+01,-3.870536727864351878e+00,-5.422657848505822997e+00,-4.350978495219250064e+00,1.236057367615352121e+00,1.535090105906541957e+01,1.275108260348752509e+01,2.385090998964743303e+00,1.727748683684447428e+01,4.612136513327534715e+00,1.928318787746392982e+00,-7.875351450557932509e-01,2.629457796197823605e+00,1.711380479545941569e+01,1.377252814812564097e+01,4.005656848585009477e+00,1.016274607573926581e+01,6.372687719679717588e+00,8.490765233630156672e+00,2.794372870077775239e+00,3.552776153298512263e+00,4.980128851422922942e+00,1.196591478415001042e+01,1.030674651500910777e+01,7.782636940365893707e+00,-7.178550319844775984e+00,4.005157326726847877e+00,-3.530009167049505514e+00,-6.395285565354044133e-01,6.007417928848573396e+00,-6.565173808332765759e+00,1.118602545734036902e+01,2.319967352444770015e+01,1.496021539617058638e+00,9.137295719411366868e-01,-4.620270023156995975e-01,2.214374140838799576e-01,4.710664711881468847e+00,2.509019383320003627e+00,9.809023717295593414e+00,8.018116341428191518e+00,1.688867670089066575e+00,2.237176491532514966e+00
-1.983280566341081741e+00,-1.370172757663765672e-01,1.309443268675311423e+01,9.386955936832741543e+00,1.265323608543545753e+01,7.919737780147125150e+00,6.293827294545203621e+00,1.327027429911269207e+00,9.192824208914370132e+00,-1.463484492436986972e+00,1.686436297231901094e+01,1.234138284915067629e+01,5.116256532588702832e+00,1.144560246556114080e+01,-5.145612564741673722e+00,1.715047939542048816e+00,6.021476836269323840e-01,-2.740891400755947060e+00,1.378910152124525190e+01,3.666489380389048591e+00,8.637521988671881257e-01,1.034036618176983113e+00,3.568658865793237212e-01,6.750931961636973178e+00,-1.798337659299496405e+00,8.099679238928683134e+00,4.309119350046664465e+00,4.057198447825475007e+00,5.086559041985131202e+00,5.482132320092941491e+00,5.131730265822601389e+00,-3.978548474326767170e+00,3.310546283400189083e+00,4.333327141857332698e+00,1.425575506465454367e+01,1.870355590378831323e+01,1.605416747191734217e+01,-5.672224168092466101e+00,2.500299435403603443e+00,2.663363537157634742e+00,5.628942986621018107e+00,-8.788539782748410190e+00,7.217347640174160972e+00,-2.458219858664704827e+00,1.532147446334810681e+01,4.231451127310172922e-01,-7.312414835208694619e+00,-4.845145705205816000e+00,8.518917397672387537e-02,-8.684028188091801326e+00,7.541883593611958148e+00,1.073597086177525028e+01,1.333121360516975784e+01,1.603702789447372101e+00,-2.333788931184432869e+00,8.592339667645552126e-01,4.145730917834388407e+00,2.331596072041064005e+00,1.111065386418432155e+01,1.237053146196510944e+01,2.828228436639935950e+00,-1.280402671301347439e+00,2.345287114444441823e+00,-2.771002074306054830e-01
-2.401835666128484981e+00,-1.045331003391738456e+00,4.823418688028648926e-01,8.561125420346201054e+00,1.345518531794794903e+01,9.935585714335546825e+00,7.235858951749587042e+00,-1.372384017418963431e+00,-1.957878338430435683e+00,2.259200476688928649e+00,8.907706886343406794e+00,1.974198557148976363e+01,1.962469841419524741e+01,4.737939344680122566e+00,-6.779447551153461760e+00,1.123045903737049933e-01,-3.235529154131035590e+00,-1.347737122754016692e+00,1.161248614862841322e+01,1.600175915935320248e+01,4.838587170543392268e+00,2.908427813510927606e-01,-7.945372866653424015e-01,9.295245227403018617e+00,3.383569787663173400e+00,3.745158049594393024e+00,1.340626444447399379e+01,1.690593942061900634e+01,6.494407207565906504e+00,-3.026534270667956772e+00,-2.326601774761977381e+00,2.739575134288554814e+00,-3.980948079517563798e+00,1.113555343575952250e+01,1.432549098167765322e+01,5.651990765474187661e+00,3.722173257194287821e+00,-5.195885295029462725e+00,-3.395381275142897781e+00,-5.332344656242375081e+00,-8.063679613814225267e-01,2.914009155301778620e+00,1.781527504984718036e+01,1.317489106121009357e+01,2.052950584946461987e+01,1.327357026043866384e+01,1.064627124255554236e+01,8.018984940089953994e+00,-6.329577317233479938e+00,3.748942359053852869e-01,1.697043786359636997e+01,1.928696528212634931e+01,1.504805558127682019e+01,2.657885868801125184e+01,8.951073988704020934e+00,-5.829121583286454467e+00,-4.944757423414657183e+00,3.887937561050634372e+00,1.834310651530225211e+00,2.006121275700565931e+01,8.332837960058638416e+00,1.064549829801309144e+01,1.461850342700505756e+01,-2.561129251597613177e+00
